dwell_0,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5,dwell_6,dwell_7,dwell_8,dwell_9,user_id
138.4698501167624,120.21241877663438,120.33521800557286,123.4844444524727,114.5458683055549,103.70111297467692,114.28710118570802,129.28384402746448,112.76923716869386,126.6195942080019,3
125.51621645182834,125.83433635968427,107.0982774684966,121.31141309153722,127.93757734770286,132.42414236067683,130.339927417625,122.25660399603738,101.86777778995258,121.95901277930109,3
125.7638732382535,136.68369697690213,105.0552784272871,126.49279956462844,101.26522187244782,133.62069303594095,109.06212389080837,128.45101833080176,122.21137211808947,125.27478133526257,3
120.4228559011119,107.01404396177776,125.01757494354061,108.68034374585562,124.62323321569535,127.27701999425848,100.67108734069048,112.5601529572254,111.7096811100528,119.18754407083544,3
133.44224725745656,117.65935084222245,138.53217612987015,118.84232236391708,115.87756624466142,114.69356268012238,130.56272993956063,118.09509799530191,132.44473961285468,127.22153175487487,3
124.47964605594808,127.04008779762819,129.7999858534103,120.64834271651192,101.40478332017526,105.36909317378667,130.54611616519455,129.57737172608057,124.25715400839611,105.33676115390602,3
96.24951394300354,112.33782774276784,105.64955529484219,127.66037010754759,115.43074989510097,127.19820518419127,115.53146287499861,125.24948888328363,102.39915091603893,120.35129012903218,3
124.44749304583925,109.02167090892814,116.21344170174696,117.22187455389621,112.32019523407088,134.79976439716384,129.25202981995344,107.22274466294395,116.49354433506801,106.8321184395994,3
118.21827655912641,117.327649220827,113.54772339881747,135.58711386136093,138.16266469765577,120.40667534477049,120.35664179205862,111.95602191849228,148.01757629214302,101.82136454734862,3
120.45974678934971,120.27875338350987,118.89684559063885,123.93476620168086,116.59273265665159,124.4959461524791,122.02161922710796,115.93994930918136,113.76209870482694,111.39127567681936,3
110.2242604642728,116.34781601559878,106.42180732350674,131.89890295051282,119.6425703732956,107.25579716229088,109.2810984171189,124.89897454373623,119.13417355476759,107.01171433803908,3
120.83724877252834,133.31197448420434,121.09666235373976,133.76565487853574,99.81741615645113,136.6779199533923,119.31110628709429,136.59540468279178,127.34617016929123,109.46583252536641,3
128.6537324306417,120.20677674329067,123.84232599660598,108.38263727501945,136.6506432185021,128.29919172263055,131.7029260140222,99.04166874289515,108.47200732813263,107.36759504193489,3
120.11974900115302,104.46359396943319,111.33252960076587,113.76595694757782,121.97050114875923,118.74308777729333,128.95789197658604,112.90014539867583,122.45808905837197,123.3970266043415,3
125.65001071743995,99.03315952954365,104.48191856026708,109.49344326624647,114.94061802784105,116.1194207077309,133.92708156026995,129.43310635232754,117.8311381432623,111.55176563365596,3
133.45734963871763,136.98831877009746,112.24790081595056,119.04633310233072,130.82622227001104,123.36341200562141,104.72762439563007,105.67995137938576,120.39264275664348,119.51104422552248,3
125.31982238742485,128.1100499625432,127.22419682658631,111.7849484330514,111.87360184352923,113.47608527500982,121.95693483376225,110.25396721244161,103.46159111777328,136.0618826948748,3
114.2214728158463,135.0960247011568,132.5631694689845,108.55643040624564,109.22226978287306,129.02634796423575,123.23889339765303,110.7770035395582,120.8818903225259,118.22190711618417,3
104.63955410626662,123.28881058996552,119.34002478769432,115.03726018182847,141.22883335796743,119.33529421993862,110.42517786932348,115.99498521582524,124.50654407255824,121.52859256265323,3
120.40983660568135,129.42272123890544,115.53941401268764,131.47043816503006,131.17018565458145,110.91431971602108,116.80272315685077,132.37727858441588,120.9766882240601,115.51355868555976,3
110.87441669344378,120.41951104456432,122.36993980693825,125.51470869862379,109.50071666606254,117.46225144056986,106.12857566574303,132.11045346239098,134.4412834059107,136.73819128002577,3
123.01780118916611,119.15187527629249,125.9408142843036,109.10031372610204,128.78046654033707,117.75346533231163,115.20287906318174,112.16004035251261,117.01982063906266,114.60366524558198,3
114.28186432388154,112.11875851509754,113.40724501495376,123.57826763717088,111.71162227426693,121.2850542813392,116.41391525117749,125.91147892813595,119.91426527576469,121.97179355708786,3
129.43946135760905,133.25862131180455,114.45343376410038,134.9201600185574,123.68718147484141,125.22636804929317,120.0165727634115,124.86899254752673,122.3616641487085,124.89701338129713,3
123.39459066197047,121.2052388321603,116.90109305498082,111.26331440324216,104.07614729663857,105.4759766059159,117.30499343465094,114.03020611101242,112.09613977788881,128.84708518152857,3
121.56909232806919,137.62074535687984,125.98178131392262,112.07991944469356,118.40084736652607,138.01556577216815,104.53167329270313,125.44073754997763,122.63871201364934,110.88640684479667,3
134.20762698849643,103.0612190361912,124.99886164542173,117.06705666565978,132.16375404556507,129.60681413178986,111.05722369225619,123.33598336534725,135.8290244776616,120.96917119502643,3
132.21780833114082,134.4208885465238,107.01273615643447,124.78357197310724,112.88983114783018,130.13866796202444,118.86291748756517,107.53059078012876,135.4864618291759,143.51126407583723,3
139.4539127904386,112.65317079335298,118.20623627531144,117.62161975503663,112.19822608087414,125.11846212721198,123.09168731867405,125.64017027471479,124.82062170559135,113.04056046038829,3
125.17283253407595,94.24137631275596,115.27706142909084,114.71974802925442,117.14190455915679,117.32413736416812,117.10272274801704,113.29310386928913,133.13651523720586,110.40447649976711,3
108.23350965878775,124.21047274356187,130.4259912310315,127.01475672635836,93.91396561277021,107.54194921855421,124.78366167347198,133.0519136738472,126.11172251222067,112.83529742771782,3
113.3458205317852,117.31018714486883,122.16006449877288,124.09403946312919,122.12504727796119,103.92041455854633,104.81838046830498,116.46670112461103,127.50838378344956,119.77926247117965,3
142.94338717747462,117.27850387691386,134.3489631704141,142.29237307804286,120.740835141453,123.90013547473175,123.30564500102173,116.25683201997828,118.32504430217008,118.98088476225075,3
128.4052802127369,105.43828332474428,103.00927034974923,138.59645178689576,98.50860850222035,108.3935276490622,128.89717254662634,106.55375696974502,108.80506164504206,123.8860693290376,3
120.52835797187892,120.19009719218916,131.23410680818603,119.29519177916876,118.22749508965043,131.59437658002608,112.71090422266047,132.03113225341005,121.56770125546934,118.3427000594394,3
112.19357346234396,126.63405267613166,122.41406231178627,116.16920049506533,118.3527858693975,122.97616305051753,114.76963658998346,111.47280077684066,132.41011052544263,113.01653146397578,3
140.8367092672661,135.96455398573934,110.57802093123152,117.86845895606618,111.67664025047239,127.31757912055046,122.85634943209057,129.98701480807878,141.07680706311703,120.7502626507555,3
118.82711013699716,115.52513508228562,104.01273713442636,123.60721435877943,100.86724820062875,120.55724001085439,126.10823194170104,126.49261280471312,121.90291583623225,134.4975319313762,3
120.56345569134272,114.07632783153963,136.3268331533168,130.36392214632812,101.94126847963147,144.5425151302364,129.84940886670182,138.74284702015188,119.30062893221759,125.5085959488559,3
124.40639547451579,102.05855289282903,139.1408210719425,117.07876744133736,116.67328856757116,125.3986916083903,118.41756681617123,127.97239967166735,133.24685037776462,115.66917684608077,3
109.76487709124278,124.42389056409891,128.45119017670206,122.82509439292313,123.57564476633766,93.47204795474055,120.46763661948549,106.72552358387475,106.51850699166471,125.08495617372478,3
130.09819557046004,138.94110573901327,125.8122200947503,113.38608806374809,100.5016682096261,140.72396697594536,139.43976013158488,133.60093123598088,138.63037230033908,106.2458890925935,3
111.46804993672492,123.08204512748136,140.89673638560888,114.51428378444677,126.11620756804088,121.62013352211854,131.72708201246644,99.2389336984217,127.61505216190673,132.24655578028717,3
133.04860415299308,135.3544337341385,136.19833928768205,126.01982283177746,124.96115849429891,132.74337097777692,125.17590499587578,128.06793215355964,120.88809171607727,108.34684446723412,3
120.96496675938279,106.02738483591231,110.09948031907099,109.62887795132889,114.11278409707933,125.2338721236541,103.0528508950251,133.0983945946925,120.68465311462943,111.55665296333008,3
127.68125163431306,128.81439261243875,109.13721318886977,110.82845911072974,133.50257363960674,118.20993127790668,129.51213131932187,125.66708927154951,120.16740853256825,131.0870951262698,3
105.9742080447705,142.4472623010738,113.26228226955371,135.94676585265728,119.91040898198933,127.31732302579897,126.98004057411127,119.33444551146245,111.17906816777318,122.977238036782,3
119.05348772047027,112.08481331083735,120.33770132852331,115.0156743539664,119.65266781843172,128.4426178350929,115.9566022301654,113.91668972312864,125.58858200809543,124.01013826492886,3
127.78105241477903,113.91881138605497,110.85561099684904,132.804345354129,130.0153515094764,115.76635002110622,128.00868312074292,112.13842277031247,108.76077533471616,122.87674782199699,3
115.22497684004166,128.5151122323144,112.48329624271797,115.76815340630833,123.54260856587513,112.87241226959429,128.7855718307132,138.7635289147826,117.88492109553142,138.9944108289385,3
108.41758423164748,139.29068977700723,106.93103532161662,110.86704528117941,116.42889610791812,116.33273443177313,125.16041938266046,124.98032342817795,126.97458542747887,117.5081586625887,3
122.62478870435852,119.58917056634462,123.50496060057523,122.87747232551959,105.87315066914154,115.24066208462132,121.00540668987215,136.0132431944918,98.5202438325921,119.81754849886815,3
122.67830130207668,121.91508018129846,114.05418710040293,131.00542743399322,114.50329083786745,126.32937089913426,109.58480697865474,126.33206984549435,115.83163329643766,109.96253542530167,3
113.73400450881512,133.1473697588345,131.43161080722373,103.62825746998234,128.36877336078766,110.44338858466301,111.90292040984201,135.66065239120866,126.57166492871339,103.34453306233155,3
114.93952406289131,115.31858678830717,122.86373097504678,111.79979372099702,116.68511298637196,123.3734586113408,128.18811038095558,117.88276411364203,145.9612175110974,112.5952750423833,3
132.51482206883088,133.2008799358702,114.62795009487469,111.25717750627007,119.8604413560887,107.80526721433284,126.61173588132138,134.7056638434018,115.25632117057792,118.58259008407242,3
119.57206071801366,143.00713998287458,107.84665636233646,127.06483437034748,117.29080050813526,123.07386860863244,118.72531144540437,111.42412035353756,113.97977183683463,124.10374934404165,3
114.04890606118595,132.53292071774408,118.06011697321799,117.52826090424756,109.55797389303753,135.57921856923153,110.79532932065355,108.09608874049552,110.86929973600337,111.554269101833,3
124.69080815386961,125.83441835839585,134.90446843455027,114.22016000522716,128.27749743188997,126.75124286908294,131.56696535706038,106.31480472016672,113.26793308612791,122.79096047643208,3
112.06825108409286,107.05243858784732,130.13851949660108,130.99993017295145,139.6524249913456,130.49809159550693,129.7047949566682,125.18698060670076,118.97791017182018,129.35702347267616,3
111.06185197864586,135.68395629721957,138.72113595248283,116.16380489558429,117.46660039777865,131.28494715037579,103.33146431742782,112.43916990929276,119.04352679579215,121.4846036962627,3
150.77521183487568,126.14619071219435,112.74304991819943,129.04219201894819,98.49251455990768,116.91517204552243,108.5264877250733,117.0730593197038,129.99847071327756,128.5959991797878,3
121.19915259960608,117.16151412208748,122.58917528691028,100.43932911004516,110.40453046376615,129.2755528708782,121.29022340902982,111.80983732070938,138.49540055598663,116.28941886384199,3
112.44247113472287,107.22089756778844,109.84616382004475,129.00213694603528,117.74317443755278,137.7824176032568,111.78932158840085,133.90109006392265,132.74431214000015,124.15234316505027,3
113.78671511795044,100.25807673246702,106.4313670091499,115.15346111273745,119.39297749832872,128.19213388424126,115.93227819560757,118.47141935101817,110.06441283830127,104.01522070467011,3
123.66166213345811,113.60626734876932,111.58745132741704,109.4486926413697,108.10006309659755,120.05709494642348,107.8464168867744,104.49827517017644,130.2658733488346,115.16814538297959,3
107.95563858058817,127.50845554226134,117.98643217729307,133.38426805130393,132.767157749212,108.30542921983978,104.36113705456576,125.66315012026496,124.41991172830524,115.23622441667489,3
115.49328485463984,101.99974290677966,122.42370038018092,141.27413120178102,133.48001722383754,136.09799182529622,134.1492104041268,123.36606047770702,102.98399595607636,130.30914492851764,3
120.2791380498033,125.68909872499633,115.28132935045198,122.74685564476327,131.63315076794046,120.7166015337665,114.95498301360803,99.25163564990447,120.32717481650084,135.6226671392366,3
